filepath,label
data/raw/not_skin/not_skin_2366.jpg,not_skin
data/raw/not_skin/not_skin_0710.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/sun-damaged-skin-81.jpg,skin
data/raw/not_skin/not_skin_1331.jpg,not_skin
data/raw/not_skin/not_skin_0488.jpg,not_skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/molluscum-contagiosum-29.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030307.jpg,skin
data/raw/not_skin/not_skin_1947.jpg,not_skin
data/raw/not_skin/not_skin_0561.jpg,not_skin
data/raw/not_skin/not_skin_0037.jpg,not_skin
data/raw/not_skin/not_skin_1625.jpg,not_skin
data/raw/not_skin/not_skin_1632.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024612.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/intertrigo-32.jpg,skin
data/raw/not_skin/not_skin_1749.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031468.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025916.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024951.jpg,skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/impetigo-3.jpg,skin
data/raw/not_skin/not_skin_1493.jpg,not_skin
data/raw/not_skin/not_skin_1725.jpg,not_skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/lyme-disease-16.jpg,skin
data/raw/not_skin/not_skin_1761.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033315.jpg,skin
data/raw/not_skin/not_skin_1758.jpg,not_skin
data/raw/not_skin/not_skin_0890.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-cutaneous-56.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028172.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027409.jpg,skin
data/raw/not_skin/not_skin_2252.jpg,not_skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05SexLinkedEchthyosis02232.jpg,skin
data/raw/not_skin/not_skin_0977.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029433.jpg,skin
data/raw/not_skin/not_skin_1052.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/lichen-planus-146.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05icthyosis012405.jpg,skin
data/raw/not_skin/not_skin_2748.jpg,not_skin
data/raw/not_skin/not_skin_0125.jpg,not_skin
data/raw/dermnet/train/Atopic Dermatitis Photos/13IMG008.jpg,skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/calcinosis-cutis-1.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026647.jpg,skin
data/raw/not_skin/not_skin_2783.jpg,not_skin
data/raw/not_skin/not_skin_0229.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026856.jpg,skin
data/raw/dermnet/train/Eczema Photos/stasis-dermatitis-158.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032088.jpg,skin
data/raw/not_skin/not_skin_2789.jpg,not_skin
data/raw/dermnet/train/Eczema Photos/eczema-subacute-80.jpg,skin
data/raw/not_skin/not_skin_2779.jpg,not_skin
data/raw/not_skin/not_skin_1874.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/onycholysis-3.jpg,skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/vitiligo-10.jpg,skin
data/raw/not_skin/not_skin_0827.jpg,not_skin
data/raw/dermnet/train/Eczema Photos/eczema-subacute-65.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025854.jpg,skin
data/raw/not_skin/not_skin_0286.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033898.jpg,skin
data/raw/dermnet/test/Cellulitis Impetigo and other Bacterial Infections/Sycosis-Barbae-20.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024896.jpg,skin
data/raw/not_skin/not_skin_2355.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/colloid-milia-3.jpg,skin
data/raw/dermnet/test/Eczema Photos/eczema-foot-102.jpg,skin
data/raw/not_skin/not_skin_1538.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029524.jpg,skin
data/raw/not_skin/not_skin_2932.jpg,not_skin
data/raw/not_skin/not_skin_0496.jpg,not_skin
data/raw/not_skin/not_skin_2993.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/keratoacanthoma-191.jpg,skin
data/raw/not_skin/not_skin_1238.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/perleche-18.jpg,skin
data/raw/not_skin/not_skin_0222.jpg,not_skin
data/raw/dermnet/train/Acne and Rosacea Photos/acne-closed-comedo-23.jpg,skin
data/raw/not_skin/not_skin_0773.jpg,not_skin
data/raw/not_skin/not_skin_2676.jpg,not_skin
data/raw/not_skin/not_skin_2901.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0029267.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/lichen-planus-100.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030058.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031795.jpg,skin
data/raw/not_skin/not_skin_1933.jpg,not_skin
data/raw/not_skin/not_skin_1116.jpg,not_skin
data/raw/dermnet/train/Eczema Photos/eczema-foot-64.jpg,skin
data/raw/not_skin/not_skin_2482.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028011.jpg,skin
data/raw/not_skin/not_skin_1007.jpg,not_skin
data/raw/not_skin/not_skin_2264.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/candidiasis-large-skin-folds-183.jpg,skin
data/raw/not_skin/not_skin_2749.jpg,not_skin
data/raw/not_skin/not_skin_2585.jpg,not_skin
data/raw/not_skin/not_skin_1880.jpg,not_skin
data/raw/dermnet/train/Exanthems and Drug Eruptions/fixed-drug-eruption-66.jpg,skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/herpes-type-2-primary-39.jpg,skin
data/raw/dermnet/train/Exanthems and Drug Eruptions/drug-eruptions-98.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032485.jpg,skin
data/raw/dermnet/train/Bullous Disease Photos/grovers-disease-15.jpg,skin
data/raw/not_skin/not_skin_1488.jpg,not_skin
data/raw/not_skin/not_skin_2486.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028108.jpg,skin
data/raw/not_skin/not_skin_0829.jpg,not_skin
data/raw/not_skin/not_skin_0552.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034314.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/sebaceous-hyperplasia-31.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-zoster-142.jpg,skin
data/raw/not_skin/not_skin_2634.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-pigmented-39.jpg,skin
data/raw/not_skin/not_skin_2395.jpg,not_skin
data/raw/not_skin/not_skin_0132.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/alopecia-areata-99.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025958.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05Atopic032204.jpg,skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/lentigo-maligna-14.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/sebaceous-hyperplasia-8.jpg,skin
data/raw/dermnet/test/Eczema Photos/eczema-fingertips-27.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031036.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/alopecia-areata-80.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-cutaneous-69.jpg,skin
data/raw/dermnet/train/Vascular Tumors/purpura-vomiting-2.jpg,skin
data/raw/not_skin/not_skin_1314.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/stucco-keratoses-42.jpg,skin
data/raw/not_skin/not_skin_1277.jpg,not_skin
data/raw/not_skin/not_skin_0491.jpg,not_skin
data/raw/not_skin/not_skin_2344.jpg,not_skin
data/raw/not_skin/not_skin_1840.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-lesion-64.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031596.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Psoriasis-Chronic-Plaque-17.jpg,skin
data/raw/not_skin/not_skin_2004.jpg,not_skin
data/raw/not_skin/not_skin_1824.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/idiopathic-guttate-hypomelanosis-19.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032291.jpg,skin
data/raw/not_skin/not_skin_0353.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029537.jpg,skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/lupus-acute-4.jpg,skin
data/raw/not_skin/not_skin_2202.jpg,not_skin
data/raw/dermnet/test/Herpes HPV and other STDs Photos/herpes-type-2-primary-15.jpg,skin
data/raw/not_skin/not_skin_1565.jpg,not_skin
data/raw/not_skin/not_skin_0213.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/granuloma-annulare-131.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/stucco-keratoses-15.jpg,skin
data/raw/not_skin/not_skin_0778.jpg,not_skin
data/raw/not_skin/not_skin_0010.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/vitiligo-12.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025676.jpg,skin
data/raw/not_skin/not_skin_2635.jpg,not_skin
data/raw/dermnet/test/Eczema Photos/eczema-chronic-42.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-foot-webs-10.jpg,skin
data/raw/not_skin/not_skin_2916.jpg,not_skin
data/raw/not_skin/not_skin_1810.jpg,not_skin
data/raw/not_skin/not_skin_0027.jpg,not_skin
data/raw/not_skin/not_skin_0921.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/neurofibromatosis-31.jpg,skin
data/raw/not_skin/not_skin_0344.jpg,not_skin
data/raw/not_skin/not_skin_0786.jpg,not_skin
data/raw/not_skin/not_skin_0821.jpg,not_skin
data/raw/dermnet/train/Bullous Disease Photos/epidermolysis-bullosa-46.jpg,skin
data/raw/not_skin/not_skin_2654.jpg,not_skin
data/raw/not_skin/not_skin_2609.jpg,not_skin
data/raw/dermnet/test/Vascular Tumors/venous-lake-35.jpg,skin
data/raw/not_skin/not_skin_0033.jpg,not_skin
data/raw/not_skin/not_skin_2970.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030163.jpg,skin
data/raw/not_skin/not_skin_0772.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031395.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032828.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033725.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05atopicChild0828063.jpg,skin
data/raw/not_skin/not_skin_2008.jpg,not_skin
data/raw/not_skin/not_skin_1745.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032305.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032115.jpg,skin
data/raw/not_skin/not_skin_0997.jpg,not_skin
data/raw/not_skin/not_skin_2619.jpg,not_skin
data/raw/dermnet/test/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-smooth-112.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-zoster-98.jpg,skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/genital-warts-118.jpg,skin
data/raw/not_skin/not_skin_2450.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028191.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031325.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030582.jpg,skin
data/raw/not_skin/not_skin_1371.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031692.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/ctcl-105.jpg,skin
data/raw/not_skin/not_skin_1443.jpg,not_skin
data/raw/not_skin/not_skin_2662.jpg,not_skin
data/raw/not_skin/not_skin_2348.jpg,not_skin
data/raw/not_skin/not_skin_1334.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-buttocks-14.jpg,skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/atypical-nevi-44.jpg,skin
data/raw/not_skin/not_skin_1773.jpg,not_skin
data/raw/not_skin/not_skin_1531.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027851.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033806.jpg,skin
data/raw/not_skin/not_skin_2891.jpg,not_skin
data/raw/dermnet/test/Atopic Dermatitis Photos/3IMG006.jpg,skin
data/raw/dermnet/train/Eczema Photos/keratolysis-exfoliativa-5.jpg,skin
data/raw/not_skin/not_skin_2988.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026964.jpg,skin
data/raw/not_skin/not_skin_1214.jpg,not_skin
data/raw/dermnet/test/Eczema Photos/eczema-impetiginized-8.jpg,skin
data/raw/dermnet/test/Warts Molluscum and other Viral Infections/molluscum-contagiosum-157.jpg,skin
data/raw/dermnet/train/Bullous Disease Photos/dariers-disease-31.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-foot-webs-7.jpg,skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/Pseudomonas-Folliculitis-12.jpg,skin
data/raw/not_skin/not_skin_1863.jpg,not_skin
data/raw/not_skin/not_skin_2191.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030111.jpg,skin
data/raw/not_skin/not_skin_2412.jpg,not_skin
data/raw/not_skin/not_skin_0949.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/pretibial-myxedema-19.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028442.jpg,skin
data/raw/not_skin/not_skin_2541.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Psoriasis-Guttate-71.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/warts-common-38.jpg,skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/actinic-comedones-14.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-type-1-recurrent-84.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-body-195.jpg,skin
data/raw/not_skin/not_skin_1753.jpg,not_skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/genital-warts-68.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034313.jpg,skin
data/raw/not_skin/not_skin_2159.jpg,not_skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/Staphylococcal-Folliculitis-23.jpg,skin
data/raw/not_skin/not_skin_1497.jpg,not_skin
data/raw/not_skin/not_skin_0006.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028716.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/3Eczema2-219.jpg,skin
data/raw/not_skin/not_skin_1186.jpg,not_skin
data/raw/not_skin/not_skin_0848.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024529.jpg,skin
data/raw/not_skin/not_skin_0442.jpg,not_skin
data/raw/not_skin/not_skin_1532.jpg,not_skin
data/raw/not_skin/not_skin_1457.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032930.jpg,skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/pediculosis-lids-2.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025404.jpg,skin
data/raw/not_skin/not_skin_0736.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/skin-tags-polyps-33.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028257.jpg,skin
data/raw/not_skin/not_skin_1956.jpg,not_skin
data/raw/not_skin/not_skin_0812.jpg,not_skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/crest-syndrome-5.jpg,skin
data/raw/not_skin/not_skin_1348.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/onycholysis-31.jpg,skin
data/raw/not_skin/not_skin_1127.jpg,not_skin
data/raw/not_skin/not_skin_0437.jpg,not_skin
data/raw/dermnet/train/Vasculitis Photos/vasculitis-20.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024719.jpg,skin
data/raw/not_skin/not_skin_1583.jpg,not_skin
data/raw/dermnet/train/Vascular Tumors/hemangioma-12.jpg,skin
data/raw/not_skin/not_skin_0242.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/neurofibromas-2.jpg,skin
data/raw/not_skin/not_skin_1566.jpg,not_skin
data/raw/not_skin/not_skin_0744.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/lentigo-adults-33.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05AtopicFossa.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-type-1-recurrent-29.jpg,skin
data/raw/not_skin/not_skin_2239.jpg,not_skin
data/raw/dermnet/train/Hair Loss Photos Alopecia and other Hair Diseases/acne-keloidalis-11.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/mucous-cyst-103.jpg,skin
data/raw/not_skin/not_skin_0842.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/seborrheic-dermatitis-101.jpg,skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/scleroderma-10.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/warts-25.jpg,skin
data/raw/not_skin/not_skin_1450.jpg,not_skin
data/raw/not_skin/not_skin_0068.jpg,not_skin
data/raw/not_skin/not_skin_1040.jpg,not_skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/Sycosis-Barbae-6.jpg,skin
data/raw/not_skin/not_skin_1428.jpg,not_skin
data/raw/dermnet/test/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-ear-1.jpg,skin
data/raw/not_skin/not_skin_1648.jpg,not_skin
data/raw/dermnet/test/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/actinic-keratosis-face-33.jpg,skin
data/raw/dermnet/test/Poison Ivy Photos and other Contact Dermatitis/patch-testing-31.jpg,skin
data/raw/not_skin/not_skin_0582.jpg,not_skin
data/raw/dermnet/test/Eczema Photos/eczema-arms-5.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034113.jpg,skin
data/raw/not_skin/not_skin_0589.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-zoster-170.jpg,skin
data/raw/not_skin/not_skin_0617.jpg,not_skin
data/raw/not_skin/not_skin_2735.jpg,not_skin
data/raw/not_skin/not_skin_0606.jpg,not_skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/molluscum-contagiosum-160.jpg,skin
data/raw/not_skin/not_skin_2462.jpg,not_skin
data/raw/not_skin/not_skin_0893.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028051.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-trunk-generalized-24.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-incognito-34.jpg,skin
data/raw/dermnet/test/Systemic Disease/cowden-disease-4.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026854.jpg,skin
data/raw/not_skin/not_skin_0482.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-face-24.jpg,skin
data/raw/not_skin/not_skin_0822.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032063.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/keloids-43.jpg,skin
data/raw/dermnet/test/Lupus and other Connective Tissue diseases/crest-syndrome-16.jpg,skin
data/raw/not_skin/not_skin_2726.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/clubbing-11.jpg,skin
data/raw/not_skin/not_skin_1372.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032731.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024840.jpg,skin
data/raw/not_skin/not_skin_2842.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031249.jpg,skin
data/raw/not_skin/not_skin_2390.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028604.jpg,skin
data/raw/dermnet/train/Vasculitis Photos/schamberg-disease-50.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028178.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/08sebKerm01230641.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032497.jpg,skin
data/raw/not_skin/not_skin_1271.jpg,not_skin
data/raw/dermnet/train/Acne and Rosacea Photos/acne-pustular-68.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/3IMG009.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024783.jpg,skin
data/raw/dermnet/train/Poison Ivy Photos and other Contact Dermatitis/allergic-contact-dermatitis-3.jpg,skin
data/raw/not_skin/not_skin_1931.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031950.jpg,skin
data/raw/not_skin/not_skin_0307.jpg,not_skin
data/raw/dermnet/test/Nail Fungus and other Nail Disease/lichen-planus-11.jpg,skin
data/raw/not_skin/not_skin_2602.jpg,not_skin
